image_path,segmentation_method
data/ne2025/device2/2112_LeafPhotoA_2025-09-08 11_10_23.055-05_00.jpg,CV2
data/ne2025/device2/1815_LeafPhotoA_2025-09-09 09_11_08.154-05_00.jpg,CV2
data/ne2025/device2/2803_LeafPhotoA_2025-09-09 10_11_12.451-05_00.jpg,CV2
data/ne2025/device2/1109_LeafPhotoA_2025-09-08 09_48_18.960-05_00.jpg,CV2
data/ne2025/device2/1802_LeafPhotoA_2025-09-09 10_05_52.814-05_00.jpg,CV2
data/ne2025/device2/1107_LeafPhotoA_2025-09-08 09_42_52.051-05_00.jpg,Failed
data/ne2025/device2/2131_LeafPhotoA_2025-09-08 11_50_05.287-05_00.jpg,CV2
data/ne2025/device2/5035_LeafPhotoA_2025-09-09 17_07_40.324-05_00.jpg,CV2
data/ne2025/device2/2128_LeafPhotoA_2025-09-08 11_45_58.923-05_00.jpg,CV2
data/ne2025/device2/5007_LeafPhotoA_2025-09-09 16_03_28.672-05_00.jpg,CV2
data/ne2025/device2/2104_LeafPhotoA_2025-09-08 10_57_47.242-05_00.jpg,CV2
data/ne2025/device2/5020_LeafPhotoA_2025-09-09 16_33_57.896-05_00.jpg,CV2
data/ne2025/device2/2151_LeafPhotoA_2025-09-08 12_25_22.655-05_00.jpg,CV2
data/ne2025/device2/2134_LeafPhotoA_2025-09-08 11_54_27.192-05_00.jpg,CV2
data/ne2025/device2/1123_LeafPhotoA_2025-09-08 10_08_49.730-05_00.jpg,CV2
data/ne2025/device2/2632_LeafPhotoA_2025-09-09 11_47_03.275-05_00.jpg,CV2
data/ne2025/device2/1135_LeafPhotoA_2025-09-08 10_26_37.579-05_00.jpg,CV2
data/ne2025/device2/1801_LeafPhotoA_2025-09-09 10_05_08.118-05_00.jpg,CV2
data/ne2025/device2/5016_LeafPhotoA_2025-09-09 16_24_50.932-05_00.jpg,CV2
data/ne2025/device2/1107_LeafPhotoA_2025-09-08 09_44_03.594-05_00.jpg,CV2
data/ne2025/device2/1825_LeafPhotoA_2025-09-09 09_27_03.878-05_00.jpg,CV2
data/ne2025/device2/5025_LeafPhotoA_2025-09-09 16_46_18.869-05_00.jpg,CV2
data/ne2025/device2/1819_LeafPhotoA_2025-09-09 09_16_17.541-05_00.jpg,CV2
data/ne2025/device2/1137_LeafPhotoA_2025-09-08 10_30_17.775-05_00.jpg,CV2
data/ne2025/device2/1113_LeafPhotoA_2025-09-08 09_54_19.069-05_00.jpg,CV2
data/ne2025/device2/1812_LeafPhotoA_2025-09-09 09_06_51.692-05_00.jpg,CV2
data/ne2025/device2/1823_LeafPhotoA_2025-09-09 09_24_29.002-05_00.jpg,CV2
data/ne2025/device2/2131_LeafPhotoA_2025-09-08 11_49_49.248-05_00.jpg,CV2
data/ne2025/device2/2142_LeafPhotoA_2025-09-08 12_04_48.465-05_00.jpg,CV2
data/ne2025/device2/2831_LeafPhotoA_2025-09-09 10_48_28.918-05_00.jpg,CV2
data/ne2025/device2/2816_LeafPhotoA_2025-09-09 10_28_13.960-05_00.jpg,CV2
data/ne2025/device2/2633_LeafPhotoA_2025-09-09 11_45_39.167-05_00.jpg,CV2
data/ne2025/device2/2835_LeafPhotoA_2025-09-09 10_58_57.226-05_00.jpg,CV2
data/ne2025/device2/2806_LeafPhotoA_2025-09-09 10_14_28.933-05_00.jpg,CV2
data/ne2025/device2/2634_LeafPhotoA_2025-09-09 11_45_02.226-05_00.jpg,CV2
data/ne2025/device2/1812_LeafPhotoA_2025-09-09 09_07_10.454-05_00.jpg,CV2
data/ne2025/device2/2118_LeafPhotoA_2025-09-08 11_24_23.851-05_00.jpg,CV2
data/ne2025/device2/1127_LeafPhotoA_2025-09-08 10_15_24.325-05_00.jpg,CV2
data/ne2025/device2/2833_LeafPhotoA_2025-09-09 10_52_46.491-05_00.jpg,SAM3
data/ne2025/device2/1139_LeafPhotoA_2025-09-08 10_32_54.266-05_00.jpg,CV2
data/ne2025/device2/1133_LeafPhotoA_2025-09-08 10_24_42.824-05_00.jpg,CV2
data/ne2025/device2/2840_LeafPhotoA_2025-09-09 11_04_30.965-05_00.jpg,CV2
data/ne2025/device2/1958_LeafPhotoA_2025-09-09 17_15_04.442-05_00.jpg,CV2
data/ne2025/device2/2106_LeafPhotoA_2025-09-08 11_00_29.676-05_00.jpg,CV2
data/ne2025/device2/2823_LeafPhotoA_2025-09-09 10_37_18.413-05_00.jpg,CV2
data/ne2025/device2/2132_LeafPhotoA_2025-09-08 11_51_38.059-05_00.jpg,CV2
data/ne2025/device2/2813_LeafPhotoA_2025-09-09 10_24_25.691-05_00.jpg,CV2
data/ne2025/device2/1807_LeafPhotoA_2025-09-09 09_00_41.013-05_00.jpg,CV2
data/ne2025/device2/5024_LeafPhotoA_2025-09-09 16_43_46.058-05_00.jpg,CV2
data/ne2025/device2/2629_LeafPhotoA_2025-09-09 11_56_10.222-05_00.jpg,CV2
data/ne2025/device2/5033_LeafPhotoA_2025-09-09 17_02_00.210-05_00.jpg,CV2
data/ne2025/device2/1804_LeafPhotoA_2025-09-09 08_55_56.459-05_00.jpg,CV2
data/ne2025/device2/5014_LeafPhotoA_2025-09-09 16_20_31.482-05_00.jpg,CV2
data/ne2025/device2/1805_LeafPhotoA_2025-09-09 08_56_51.680-05_00.jpg,CV2
data/ne2025/device2/1120_LeafPhotoA_2025-09-08 10_05_09.393-05_00.jpg,CV2
data/ne2025/device2/1124_LeafPhotoA_2025-09-08 10_10_04.044-05_00.jpg,CV2
data/ne2025/device2/2821_LeafPhotoA_2025-09-09 10_34_27.626-05_00.jpg,CV2
data/ne2025/device2/1142_LeafPhotoA_2025-09-08 10_37_21.587-05_00.jpg,CV2
data/ne2025/device2/2839_LeafPhotoA_2025-09-09 11_03_31.822-05_00.jpg,CV2
data/ne2025/device2/2630_LeafPhotoA_2025-09-09 11_55_28.286-05_00.jpg,CV2
data/ne2025/device2/2631_LeafPhotoA_2025-09-09 11_48_31.518-05_00.jpg,CV2
data/ne2025/device2/5034_LeafPhotoA_2025-09-09 17_06_37.694-05_00.jpg,CV2
data/ne2025/device2/2643_LeafPhotoA_2025-09-09 11_31_46.042-05_00.jpg,CV2
data/ne2025/device2/1147_LeafPhotoA_2025-09-08 10_43_48.976-05_00.jpg,CV2
data/ne2025/device2/1811_LeafPhotoA_2025-09-09 09_06_09.841-05_00.jpg,CV2
data/ne2025/device2/2801_LeafPhotoA_2025-09-09 10_08_49.510-05_00.jpg,CV2
data/ne2025/device2/2814_LeafPhotoA_2025-09-09 10_25_25.625-05_00.jpg,CV2
data/ne2025/device2/1827_LeafPhotoA_2025-09-09 09_28_41.756-05_00.jpg,CV2
data/ne2025/device2/2102_LeafPhotoA_2025-09-08 10_55_37.852-05_00.jpg,CV2
data/ne2025/device2/5017_LeafPhotoA_2025-09-09 16_27_01.981-05_00.jpg,SAM3
data/ne2025/device2/5007_LeafPhotoA_2025-09-09 16_02_41.830-05_00.jpg,CV2
data/ne2025/device2/1821_LeafPhotoA_2025-09-09 09_22_34.959-05_00.jpg,CV2
data/ne2025/device2/2104_LeafPhotoA_2025-09-08 10_57_30.453-05_00.jpg,CV2
data/ne2025/device2/2822_LeafPhotoA_2025-09-09 10_35_31.815-05_00.jpg,CV2
data/ne2025/device2/1112_LeafPhotoA_2025-09-08 09_52_56.205-05_00.jpg,CV2
data/ne2025/device2/1144_LeafPhotoA_2025-09-08 10_40_26.306-05_00.jpg,CV2
data/ne2025/device2/2105_LeafPhotoA_2025-09-08 10_58_38.812-05_00.jpg,CV2
data/ne2025/device2/1841_LeafPhotoA_2025-09-09 09_51_37.728-05_00.jpg,CV2
data/ne2025/device2/2824_LeafPhotoA_2025-09-09 10_37_53.818-05_00.jpg,CV2
data/ne2025/device2/1118_LeafPhotoA_2025-09-08 10_02_36.914-05_00.jpg,CV2
data/ne2025/device2/1814_LeafPhotoA_2025-09-09 09_09_58.884-05_00.jpg,CV2
data/ne2025/device2/2628_LeafPhotoA_2025-09-09 11_57_11.819-05_00.jpg,CV2
data/ne2025/device2/1101_LeafPhotoA_2025-09-08 10_50_38.365-05_00.jpg,CV2
data/ne2025/device2/1106_LeafPhotoA_2025-09-08 09_40_59.164-05_00.jpg,SAM3
data/ne2025/device2/1120_LeafPhotoA_2025-09-08 10_05_30.399-05_00.jpg,CV2
data/ne2025/device2/1814_LeafPhotoA_2025-09-09 09_10_31.361-05_00.jpg,CV2
data/ne2025/device2/1848_LeafPhotoA_2025-09-09 10_01_18.662-05_00.jpg,CV2
data/ne2025/device2/1822_LeafPhotoA_2025-09-09 09_23_50.068-05_00.jpg,SAM3
data/ne2025/device2/1838_LeafPhotoA_2025-09-09 09_47_10.830-05_00.jpg,CV2
data/ne2025/device2/1806_LeafPhotoA_2025-09-09 08_58_32.090-05_00.jpg,CV2
data/ne2025/device2/1958_LeafPhotoA_2025-09-09 17_13_52.082-05_00.jpg,CV2
data/ne2025/device2/2149_LeafPhotoA_2025-09-08 12_20_42.863-05_00.jpg,CV2
data/ne2025/device2/2116_LeafPhotoA_2025-09-08 11_18_49.586-05_00.jpg,CV2
data/ne2025/device2/2828_LeafPhotoA_2025-09-09 10_44_50.138-05_00.jpg,CV2
data/ne2025/device2/1143_LeafPhotoA_2025-09-08 10_38_21.557-05_00.jpg,CV2
data/ne2025/device2/2815_LeafPhotoA_2025-09-09 10_27_13.250-05_00.jpg,CV2
data/ne2025/device2/1841_LeafPhotoA_2025-09-09 09_51_20.335-05_00.jpg,CV2
data/ne2025/device2/1843_LeafPhotoA_2025-09-09 09_53_53.963-05_00.jpg,CV2
data/ne2025/device2/2841_LeafPhotoA_2025-09-09 11_06_07.430-05_00.jpg,CV2
data/ne2025/device2/2845_LeafPhotoA_2025-09-09 11_15_22.989-05_00.jpg,SAM3
data/ne2025/device2/1104_LeafPhotoA_2025-09-08 09_37_08.525-05_00.jpg,CV2
data/ne2025/device2/1811_LeafPhotoA_2025-09-09 09_06_27.369-05_00.jpg,CV2
data/ne2025/device2/2846_LeafPhotoA_2025-09-09 11_16_50.935-05_00.jpg,CV2
data/ne2025/device2/2116_LeafPhotoA_2025-09-08 11_19_32.377-05_00.jpg,CV2
data/ne2025/device2/1127_LeafPhotoA_2025-09-08 10_15_03.979-05_00.jpg,CV2
data/ne2025/device2/1835_LeafPhotoA_2025-09-09 09_42_55.521-05_00.jpg,CV2
data/ne2025/device2/2132_LeafPhotoA_2025-09-08 11_51_19.739-05_00.jpg,CV2
data/ne2025/device2/1137_LeafPhotoA_2025-09-08 10_29_15.612-05_00.jpg,CV2
data/ne2025/device2/2829_LeafPhotoA_2025-09-09 10_45_35.882-05_00.jpg,CV2
data/ne2025/device2/2123_LeafPhotoA_2025-09-08 11_37_55.884-05_00.jpg,CV2
data/ne2025/device2/1832_LeafPhotoA_2025-09-09 09_36_55.634-05_00.jpg,CV2
data/ne2025/device2/2830_LeafPhotoA_2025-09-09 10_46_44.993-05_00.jpg,CV2
data/ne2025/device2/1831_LeafPhotoA_2025-09-09 09_34_14.026-05_00.jpg,CV2
data/ne2025/device2/1836_LeafPhotoA_2025-09-09 09_44_16.294-05_00.jpg,CV2
data/ne2025/device2/1804_LeafPhotoA_2025-09-09 08_55_31.515-05_00.jpg,CV2
data/ne2025/device2/2154_LeafPhotoA_2025-09-08 12_30_32.350-05_00.jpg,CV2
data/ne2025/device2/1836_LeafPhotoA_2025-09-09 09_44_56.451-05_00.jpg,CV2
data/ne2025/device2/5009_LeafPhotoA_2025-09-09 16_09_18.180-05_00.jpg,CV2
data/ne2025/device2/5026_LeafPhotoA_2025-09-09 16_46_53.991-05_00.jpg,CV2
data/ne2025/device2/2632_LeafPhotoA_2025-09-09 11_46_23.207-05_00.jpg,CV2
data/ne2025/device2/2121_LeafPhotoA_2025-09-08 11_35_13.707-05_00.jpg,CV2
data/ne2025/device2/2822_LeafPhotoA_2025-09-09 10_35_34.346-05_00.jpg,CV2
data/ne2025/device2/1126_LeafPhotoA_2025-09-08 10_13_29.753-05_00.jpg,CV2
data/ne2025/device2/2829_LeafPhotoA_2025-09-09 10_45_51.800-05_00.jpg,CV2
data/ne2025/device2/1149_LeafPhotoA_2025-09-08 10_47_32.215-05_00.jpg,CV2
data/ne2025/device2/2146_LeafPhotoA_2025-09-08 12_13_34.936-05_00.jpg,CV2
data/ne2025/device2/5031_LeafPhotoA_2025-09-09 16_58_56.953-05_00.jpg,CV2
data/ne2025/device2/1140_LeafPhotoA_2025-09-08 10_34_08.475-05_00.jpg,CV2
data/ne2025/device2/2139_LeafPhotoA_2025-09-08 12_01_10.749-05_00.jpg,CV2
data/ne2025/device2/1843_LeafPhotoA_2025-09-09 09_54_29.186-05_00.jpg,CV2
data/ne2025/device2/5010_LeafPhotoA_2025-09-09 16_10_38.483-05_00.jpg,CV2
data/ne2025/device2/1817_LeafPhotoA_2025-09-09 09_14_32.648-05_00.jpg,CV2
data/ne2025/device2/1137_LeafPhotoA_2025-09-08 10_29_33.365-05_00.jpg,CV2
data/ne2025/device2/1122_LeafPhotoA_2025-09-08 10_08_12.180-05_00.jpg,CV2
data/ne2025/device2/5022_LeafPhotoA_2025-09-09 16_39_49.815-05_00.jpg,CV2
data/ne2025/device2/2828_LeafPhotoA_2025-09-09 10_44_34.263-05_00.jpg,CV2
data/ne2025/device2/1110_LeafPhotoA_2025-09-08 09_48_54.489-05_00.jpg,CV2
data/ne2025/device2/2802_LeafPhotoA_2025-09-09 10_10_24.476-05_00.jpg,CV2
data/ne2025/device2/1848_LeafPhotoA_2025-09-09 10_01_35.524-05_00.jpg,CV2
data/ne2025/device2/5008_LeafPhotoA_2025-09-09 16_06_40.356-05_00.jpg,CV2
data/ne2025/device2/2830_LeafPhotoA_2025-09-09 10_46_57.219-05_00.jpg,CV2
data/ne2025/device2/5036_LeafPhotoA_2025-09-09 17_09_05.761-05_00.jpg,CV2
data/ne2025/device2/1138_LeafPhotoA_2025-09-08 10_30_50.978-05_00.jpg,CV2
data/ne2025/device2/2120_LeafPhotoA_2025-09-08 11_30_27.361-05_00.jpg,CV2
data/ne2025/device2/1801_LeafPhotoA_2025-09-09 10_04_53.383-05_00.jpg,CV2
data/ne2025/device2/2823_LeafPhotoA_2025-09-09 10_36_28.299-05_00.jpg,CV2
data/ne2025/device2/1131_LeafPhotoA_2025-09-08 10_20_55.815-05_00.jpg,CV2
data/ne2025/device2/1130_LeafPhotoA_2025-09-08 10_19_32.229-05_00.jpg,CV2
data/ne2025/device2/1104_LeafPhotoA_2025-09-08 09_36_42.090-05_00.jpg,CV2
data/ne2025/device2/1846_LeafPhotoA_2025-09-09 09_58_16.639-05_00.jpg,CV2
data/ne2025/device2/5019_LeafPhotoA_2025-09-09 16_30_54.216-05_00.jpg,CV2
data/ne2025/device2/1810_LeafPhotoA_2025-09-09 09_04_45.716-05_00.jpg,CV2
data/ne2025/device2/1119_LeafPhotoA_2025-09-08 10_03_34.150-05_00.jpg,CV2
data/ne2025/device2/5030_LeafPhotoA_2025-09-09 16_55_31.747-05_00.jpg,CV2
data/ne2025/device2/1116_LeafPhotoA_2025-09-08 09_59_24.734-05_00.jpg,CV2
data/ne2025/device2/2107_LeafPhotoA_2025-09-08 11_02_57.699-05_00.jpg,CV2
data/ne2025/device2/1810_LeafPhotoA_2025-09-09 09_05_10.870-05_00.jpg,CV2
data/ne2025/device2/5021_LeafPhotoA_2025-09-09 16_38_25.311-05_00.jpg,CV2
data/ne2025/device2/1133_LeafPhotoA_2025-09-08 10_23_49.097-05_00.jpg,CV2
data/ne2025/device2/1117_LeafPhotoA_2025-09-08 10_01_40.986-05_00.jpg,CV2
data/ne2025/device2/1198_LeafPhotoA_2025-09-08 09_27_47.775-05_00.jpg,CV2
data/ne2025/device2/1141_LeafPhotoA_2025-09-08 10_34_36.614-05_00.jpg,CV2
data/ne2025/device2/2646_LeafPhotoA_2025-09-09 11_28_54.998-05_00.jpg,CV2
data/ne2025/device2/2151_LeafPhotoA_2025-09-08 12_25_52.464-05_00.jpg,CV2
data/ne2025/device2/1850_LeafPhotoA_2025-09-09 10_04_00.731-05_00.jpg,CV2
data/ne2025/device2/2147_LeafPhotoA_2025-09-08 12_17_39.207-05_00.jpg,CV2
data/ne2025/device2/1121_LeafPhotoA_2025-09-08 10_06_22.472-05_00.jpg,CV2
data/ne2025/device2/2157_LeafPhotoA_2025-09-08 12_34_57.239-05_00.jpg,CV2
data/ne2025/device2/2150_LeafPhotoA_2025-09-08 12_22_07.286-05_00.jpg,CV2
data/ne2025/device2/1818_LeafPhotoA_2025-09-09 09_15_00.073-05_00.jpg,CV2
data/ne2025/device2/5036_LeafPhotoA_2025-09-09 17_09_44.541-05_00.jpg,CV2
data/ne2025/device2/2802_LeafPhotoA_2025-09-09 10_10_00.248-05_00.jpg,CV2
data/ne2025/device2/1845_LeafPhotoA_2025-09-09 09_56_13.820-05_00.jpg,CV2
data/ne2025/device2/2814_LeafPhotoA_2025-09-09 10_25_44.101-05_00.jpg,CV2
data/ne2025/device2/1101_LeafPhotoA_2025-09-08 10_50_13.286-05_00.jpg,CV2
data/ne2025/device2/1808_LeafPhotoA_2025-09-09 09_02_48.471-05_00.jpg,SAM3
data/ne2025/device2/2143_LeafPhotoA_2025-09-08 12_06_55.272-05_00.jpg,CV2
data/ne2025/device2/1813_LeafPhotoA_2025-09-09 09_08_31.616-05_00.jpg,CV2
data/ne2025/device2/1838_LeafPhotoA_2025-09-09 09_47_45.602-05_00.jpg,CV2
data/ne2025/device2/1118_LeafPhotoA_2025-09-08 10_03_02.378-05_00.jpg,SAM3
data/ne2025/device2/1106_LeafPhotoA_2025-09-08 09_41_24.337-05_00.jpg,CV2
data/ne2025/device2/2143_LeafPhotoA_2025-09-08 12_07_12.647-05_00.jpg,CV2
data/ne2025/device2/2825_LeafPhotoA_2025-09-09 10_41_01.791-05_00.jpg,CV2
data/ne2025/device2/2639_LeafPhotoA_2025-09-09 11_37_01.257-05_00.jpg,CV2
data/ne2025/device2/2107_LeafPhotoA_2025-09-08 11_02_37.715-05_00.jpg,CV2
data/ne2025/device2/2646_LeafPhotoA_2025-09-09 11_28_36.823-05_00.jpg,CV2
data/ne2025/device2/2816_LeafPhotoA_2025-09-09 10_27_56.787-05_00.jpg,CV2
data/ne2025/device2/2649_LeafPhotoA_2025-09-09 11_26_00.362-05_00.jpg,CV2
data/ne2025/device2/5029_LeafPhotoA_2025-09-09 16_53_03.125-05_00.jpg,CV2
data/ne2025/device2/5012_LeafPhotoA_2025-09-09 16_16_59.197-05_00.jpg,CV2
data/ne2025/device2/2117_LeafPhotoA_2025-09-08 11_22_01.521-05_00.jpg,CV2
data/ne2025/device2/1820_LeafPhotoA_2025-09-09 09_21_55.600-05_00.jpg,CV2
data/ne2025/device2/1835_LeafPhotoA_2025-09-09 09_43_15.396-05_00.jpg,CV2
data/ne2025/device2/2845_LeafPhotoA_2025-09-09 11_15_58.910-05_00.jpg,CV2
data/ne2025/device2/2126_LeafPhotoA_2025-09-08 11_43_37.367-05_00.jpg,CV2
data/ne2025/device2/2815_LeafPhotoA_2025-09-09 10_26_56.411-05_00.jpg,CV2
data/ne2025/device2/2841_LeafPhotoA_2025-09-09 11_06_19.779-05_00.jpg,CV2
data/ne2025/device2/2844_LeafPhotoA_2025-09-09 11_13_04.531-05_00.jpg,CV2
data/ne2025/device2/2827_LeafPhotoA_2025-09-09 10_43_11.100-05_00.jpg,CV2
data/ne2025/device2/2643_LeafPhotoA_2025-09-09 11_32_04.760-05_00.jpg,CV2
data/ne2025/device2/5030_LeafPhotoA_2025-09-09 16_55_05.294-05_00.jpg,CV2
data/ne2025/device2/1197_LeafPhotoA_2025-09-08 09_32_09.193-05_00.jpg,CV2
data/ne2025/device2/1839_LeafPhotoA_2025-09-09 09_48_40.552-05_00.jpg,CV2
data/ne2025/device2/2107_LeafPhotoA_2025-09-08 11_02_19.026-05_00.jpg,CV2
data/ne2025/device2/2145_LeafPhotoA_2025-09-08 12_12_18.335-05_00.jpg,CV2
data/ne2025/device2/1119_LeafPhotoA_2025-09-08 10_03_58.358-05_00.jpg,CV2
data/ne2025/device2/2837_LeafPhotoA_2025-09-09 11_01_19.106-05_00.jpg,CV2
data/ne2025/device2/5006_LeafPhotoA_2025-09-09 16_00_08.315-05_00.jpg,CV2
data/ne2025/device2/1808_LeafPhotoA_2025-09-09 09_03_06.187-05_00.jpg,CV2
data/ne2025/device2/2115_LeafPhotoA_2025-09-08 11_16_57.411-05_00.jpg,CV2
data/ne2025/device2/1834_LeafPhotoA_2025-09-09 09_40_54.847-05_00.jpg,CV2
data/ne2025/device2/1848_LeafPhotoA_2025-09-09 10_00_59.122-05_00.jpg,CV2
data/ne2025/device2/2118_LeafPhotoA_2025-09-08 11_23_14.627-05_00.jpg,CV2
data/ne2025/device2/2822_LeafPhotoA_2025-09-09 10_36_00.143-05_00.jpg,CV2
data/ne2025/device2/5027_LeafPhotoA_2025-09-09 16_50_06.776-05_00.jpg,CV2
data/ne2025/device2/1816_LeafPhotoA_2025-09-09 09_12_12.100-05_00.jpg,CV2
data/ne2025/device2/2139_LeafPhotoA_2025-09-08 12_00_51.134-05_00.jpg,CV2
data/ne2025/device2/2808_LeafPhotoA_2025-09-09 10_16_50.324-05_00.jpg,CV2
data/ne2025/device2/2157_LeafPhotoA_2025-09-08 12_34_09.263-05_00.jpg,CV2
data/ne2025/device2/2630_LeafPhotoA_2025-09-09 11_55_07.763-05_00.jpg,CV2
data/ne2025/device2/2110_LeafPhotoA_2025-09-08 11_07_19.238-05_00.jpg,CV2
data/ne2025/device2/1124_LeafPhotoA_2025-09-08 10_10_51.695-05_00.jpg,CV2
data/ne2025/device2/1807_LeafPhotoA_2025-09-09 08_59_43.526-05_00.jpg,CV2
data/ne2025/device2/2818_LeafPhotoA_2025-09-09 10_30_07.956-05_00.jpg,CV2
data/ne2025/device2/1109_LeafPhotoA_2025-09-08 09_47_24.655-05_00.jpg,CV2
data/ne2025/device2/1845_LeafPhotoA_2025-09-09 09_56_53.032-05_00.jpg,CV2
data/ne2025/device2/1813_LeafPhotoA_2025-09-09 09_08_08.790-05_00.jpg,CV2
data/ne2025/device2/1140_LeafPhotoA_2025-09-08 10_33_30.646-05_00.jpg,CV2
data/ne2025/device2/1818_LeafPhotoA_2025-09-09 09_15_15.206-05_00.jpg,CV2
data/ne2025/device2/1117_LeafPhotoA_2025-09-08 10_00_48.141-05_00.jpg,CV2
data/ne2025/device2/5024_LeafPhotoA_2025-09-09 16_44_42.173-05_00.jpg,CV2
data/ne2025/device2/2632_LeafPhotoA_2025-09-09 11_46_42.739-05_00.jpg,CV2
data/ne2025/device2/1136_LeafPhotoA_2025-09-08 10_28_43.366-05_00.jpg,CV2
data/ne2025/device2/1150_LeafPhotoA_2025-09-08 10_48_38.053-05_00.jpg,CV2
data/ne2025/device2/2642_LeafPhotoA_2025-09-09 11_33_07.750-05_00.jpg,CV2
data/ne2025/device2/2119_LeafPhotoA_2025-09-08 11_28_47.667-05_00.jpg,CV2
