image_path,segmentation_method
data/ne2025/device4/2873_LeafPhotoA_2025-09-09 14_44_59.997-05_00.jpg,CV2
data/ne2025/device4/2876_LeafPhotoA_2025-09-09 14_43_48.364-05_00.jpg,CV2
data/ne2025/device4/1561_LeafPhotoA_2025-09-09 10_11_41.214-05_00.jpg,CV2
data/ne2025/device4/2392_LeafPhotoA_2025-09-08 12_03_43.423-05_00.jpg,CV2
data/ne2025/device4/2324_LeafPhotoA_2025-09-08 10_52_24.755-05_00.jpg,CV2
data/ne2025/device4/1355_LeafPhotoA_2025-09-08 12_32_34.587-05_00.jpg,CV2
data/ne2025/device4/2552_LeafPhotoA_2025-09-09 11_07_12.139-05_00.jpg,CV2
data/ne2025/device4/2572_LeafPhotoA_2025-09-09 10_47_38.476-05_00.jpg,CV2
data/ne2025/device4/1344_LeafPhotoA_2025-09-08 10_11_55.418-05_00.jpg,CV2
data/ne2025/device4/2322_LeafPhotoA_2025-09-08 10_50_34.474-05_00.jpg,CV2
data/ne2025/device4/1891_LeafPhotoA_2025-09-09 13_08_48.319-05_00.jpg,CV2
data/ne2025/device4/2336_LeafPhotoA_2025-09-08 11_04_05.137-05_00.jpg,CV2
data/ne2025/device4/2357_LeafPhotoA_2025-09-08 11_28_10.254-05_00.jpg,CV2
data/ne2025/device4/2376_LeafPhotoA_2025-09-08 11_46_40.263-05_00.jpg,CV2
data/ne2025/device4/2596_LeafPhotoA_2025-09-09 10_26_28.393-05_00.jpg,CV2
data/ne2025/device4/1379_LeafPhotoA_2025-09-08 13_00_59.301-05_00.jpg,CV2
data/ne2025/device4/2337_LeafPhotoA_2025-09-08 11_05_24.949-05_00.jpg,CV2
data/ne2025/device4/1360_LeafPhotoA_2025-09-08 12_40_30.592-05_00.jpg,CV2
data/ne2025/device4/1324_LeafPhotoA_2025-09-08 09_47_29.295-05_00.jpg,CV2
data/ne2025/device4/2553_LeafPhotoA_2025-09-09 11_06_19.892-05_00.jpg,CV2
data/ne2025/device4/1348_LeafPhotoA_2025-09-08 10_16_33.542-05_00.jpg,CV2
data/ne2025/device4/1570_LeafPhotoA_2025-09-09 10_01_07.860-05_00.jpg,CV2
data/ne2025/device4/2313_LeafPhotoA_2025-09-08 10_41_17.601-05_00.jpg,CV2
data/ne2025/device4/2894_LeafPhotoA_2025-09-09 13_57_50.386-05_00.jpg,CV2
data/ne2025/device4/1334_LeafPhotoA_2025-09-08 10_01_43.028-05_00.jpg,CV2
data/ne2025/device4/1866_LeafPhotoA_2025-09-09 13_31_18.564-05_00.jpg,CV2
data/ne2025/device4/2382_LeafPhotoA_2025-09-08 11_52_42.959-05_00.jpg,CV2
data/ne2025/device4/1582_LeafPhotoA_2025-09-09 09_43_05.587-05_00.jpg,CV2
data/ne2025/device4/2381_LeafPhotoA_2025-09-08 11_51_50.879-05_00.jpg,CV2
data/ne2025/device4/2356_LeafPhotoA_2025-09-08 11_26_10.806-05_00.jpg,CV2
data/ne2025/device4/1874_LeafPhotoA_2025-09-09 13_24_05.096-05_00.jpg,CV2
data/ne2025/device4/2305_LeafPhotoA_2025-09-08 10_33_04.896-05_00.jpg,CV2
data/ne2025/device4/1364_LeafPhotoA_2025-09-08 12_44_11.915-05_00.jpg,CV2
data/ne2025/device4/2359_LeafPhotoA_2025-09-08 11_29_28.752-05_00.jpg,CV2
data/ne2025/device4/2561_LeafPhotoA_2025-09-09 11_01_04.730-05_00.jpg,CV2
data/ne2025/device4/2355_LeafPhotoA_2025-09-08 11_24_58.704-05_00.jpg,CV2
data/ne2025/device4/1576_LeafPhotoA_2025-09-09 09_52_40.800-05_00.jpg,CV2
data/ne2025/device4/2860_LeafPhotoA_2025-09-09 14_56_33.247-05_00.jpg,CV2
data/ne2025/device4/2360_LeafPhotoA_2025-09-08 11_30_00.112-05_00.jpg,CV2
data/ne2025/device4/2562_LeafPhotoA_2025-09-09 10_59_13.146-05_00.jpg,CV2
data/ne2025/device4/1304_LeafPhotoA_2025-09-08 09_18_32.647-05_00.jpg,SAM3
data/ne2025/device4/1854_LeafPhotoA_2025-09-09 13_42_43.347-05_00.jpg,CV2
data/ne2025/device4/1593_LeafPhotoA_2025-09-09 09_33_14.926-05_00.jpg,CV2
data/ne2025/device4/2304_LeafPhotoA_2025-09-08 10_32_41.541-05_00.jpg,CV2
data/ne2025/device4/2580_LeafPhotoA_2025-09-09 10_40_29.632-05_00.jpg,CV2
data/ne2025/device4/2568_LeafPhotoA_2025-09-09 10_51_10.887-05_00.jpg,CV2
data/ne2025/device4/1892_LeafPhotoA_2025-09-09 13_08_15.511-05_00.jpg,CV2
data/ne2025/device4/1345_LeafPhotoA_2025-09-08 10_13_26.383-05_00.jpg,CV2
data/ne2025/device4/2382_LeafPhotoA_2025-09-08 11_52_26.421-05_00.jpg,CV2
data/ne2025/device4/2312_LeafPhotoA_2025-09-08 10_40_26.535-05_00.jpg,CV2
data/ne2025/device4/2380_LeafPhotoA_2025-09-08 11_50_53.706-05_00.jpg,CV2
data/ne2025/device4/2328_LeafPhotoA_2025-09-08 10_55_54.867-05_00.jpg,CV2
data/ne2025/device4/2330_LeafPhotoA_2025-09-08 10_58_44.992-05_00.jpg,CV2
data/ne2025/device4/2309_LeafPhotoA_2025-09-08 10_37_11.316-05_00.jpg,CV2
data/ne2025/device4/1864_LeafPhotoA_2025-09-09 13_33_01.123-05_00.jpg,CV2
data/ne2025/device4/1598_LeafPhotoA_2025-09-09 09_28_50.071-05_00.jpg,CV2
data/ne2025/device4/1330_LeafPhotoA_2025-09-08 09_57_17.816-05_00.jpg,CV2
data/ne2025/device4/1317_LeafPhotoA_2025-09-08 09_35_24.203-05_00.jpg,CV2
data/ne2025/device4/1318_LeafPhotoA_2025-09-08 09_38_14.702-05_00.jpg,CV2
data/ne2025/device4/2586_LeafPhotoA_2025-09-09 10_34_51.098-05_00.jpg,CV2
data/ne2025/device4/2316_LeafPhotoA_2025-09-08 10_44_31.127-05_00.jpg,CV2
data/ne2025/device4/2348_LeafPhotoA_2025-09-08 11_16_57.826-05_00.jpg,CV2
data/ne2025/device4/1333_LeafPhotoA_2025-09-08 10_00_42.358-05_00.jpg,Failed
data/ne2025/device4/1590_LeafPhotoA_2025-09-09 09_35_12.937-05_00.jpg,CV2
data/ne2025/device4/1371_LeafPhotoA_2025-09-08 12_53_42.124-05_00.jpg,CV2
data/ne2025/device4/2571_LeafPhotoA_2025-09-09 10_49_10.201-05_00.jpg,CV2
data/ne2025/device4/2579_LeafPhotoA_2025-09-09 10_41_50.960-05_00.jpg,CV2
data/ne2025/device4/1893_LeafPhotoA_2025-09-09 13_00_43.028-05_00.jpg,CV2
data/ne2025/device4/1552_LeafPhotoA_2025-09-09 10_19_10.665-05_00.jpg,CV2
data/ne2025/device4/1899_LeafPhotoA_2025-09-09 13_46_46.296-05_00.jpg,CV2
data/ne2025/device4/1363_LeafPhotoA_2025-09-08 12_42_56.904-05_00.jpg,CV2
data/ne2025/device4/2381_LeafPhotoA_2025-09-08 11_51_21.824-05_00.jpg,CV2
data/ne2025/device4/1375_LeafPhotoA_2025-09-08 12_57_28.435-05_00.jpg,CV2
data/ne2025/device4/1321_LeafPhotoA_2025-09-08 09_43_47.604-05_00.jpg,CV2
data/ne2025/device4/1557_LeafPhotoA_2025-09-09 10_14_44.359-05_00.jpg,CV2
data/ne2025/device4/1377_LeafPhotoA_2025-09-08 12_59_27.299-05_00.jpg,CV2
data/ne2025/device4/1876_LeafPhotoA_2025-09-09 13_22_49.642-05_00.jpg,CV2
data/ne2025/device4/2389_LeafPhotoA_2025-09-08 11_59_22.549-05_00.jpg,CV2
data/ne2025/device4/2303_LeafPhotoA_2025-09-08 10_31_06.347-05_00.jpg,CV2
data/ne2025/device4/1576_LeafPhotoA_2025-09-09 09_52_24.983-05_00.jpg,CV2
data/ne2025/device4/2323_LeafPhotoA_2025-09-08 10_50_55.422-05_00.jpg,CV2
data/ne2025/device4/1377_LeafPhotoA_2025-09-08 12_59_16.329-05_00.jpg,CV2
data/ne2025/device4/2336_LeafPhotoA_2025-09-08 11_04_50.552-05_00.jpg,CV2
data/ne2025/device4/1360_LeafPhotoA_2025-09-08 12_39_53.486-05_00.jpg,CV2
data/ne2025/device4/1868_LeafPhotoA_2025-09-09 13_29_01.704-05_00.jpg,CV2
data/ne2025/device4/2570_LeafPhotoA_2025-09-09 10_50_01.735-05_00.jpg,CV2
data/ne2025/device4/2580_LeafPhotoA_2025-09-09 10_40_41.016-05_00.jpg,CV2
data/ne2025/device4/1333_LeafPhotoA_2025-09-08 10_01_03.626-05_00.jpg,CV2
data/ne2025/device4/1343_LeafPhotoA_2025-09-08 10_11_04.420-05_00.jpg,CV2
data/ne2025/device4/1327_LeafPhotoA_2025-09-08 09_50_22.121-05_00.jpg,CV2
data/ne2025/device4/1322_LeafPhotoA_2025-09-08 09_45_01.696-05_00.jpg,CV2
data/ne2025/device4/1392_LeafPhotoA_2025-09-08 13_12_31.182-05_00.jpg,CV2
data/ne2025/device4/2343_LeafPhotoA_2025-09-08 11_11_03.769-05_00.jpg,CV2
data/ne2025/device4/1372_LeafPhotoA_2025-09-08 12_54_49.976-05_00.jpg,CV2
data/ne2025/device4/1865_LeafPhotoA_2025-09-09 13_31_46.367-05_00.jpg,CV2
data/ne2025/device4/2304_LeafPhotoA_2025-09-08 10_32_16.820-05_00.jpg,CV2
data/ne2025/device4/2557_LeafPhotoA_2025-09-09 11_03_37.173-05_00.jpg,CV2
data/ne2025/device4/2568_LeafPhotoA_2025-09-09 10_50_54.288-05_00.jpg,CV2
data/ne2025/device4/2858_LeafPhotoA_2025-09-09 14_57_55.895-05_00.jpg,CV2
data/ne2025/device4/2323_LeafPhotoA_2025-09-08 10_51_30.122-05_00.jpg,CV2
data/ne2025/device4/2338_LeafPhotoA_2025-09-08 11_06_38.534-05_00.jpg,CV2
data/ne2025/device4/1891_LeafPhotoA_2025-09-09 13_09_03.281-05_00.jpg,CV2
data/ne2025/device4/2399_LeafPhotoA_2025-09-08 12_24_05.607-05_00.jpg,CV2
data/ne2025/device4/2561_LeafPhotoA_2025-09-09 11_00_30.429-05_00.jpg,CV2
data/ne2025/device4/2331_LeafPhotoA_2025-09-08 10_59_14.029-05_00.jpg,CV2
data/ne2025/device4/1387_LeafPhotoA_2025-09-08 13_07_31.088-05_00.jpg,CV2
data/ne2025/device4/1855_LeafPhotoA_2025-09-09 13_41_33.020-05_00.jpg,CV2
data/ne2025/device4/1591_LeafPhotoA_2025-09-09 09_34_16.514-05_00.jpg,CV2
data/ne2025/device4/1581_LeafPhotoA_2025-09-09 09_43_24.744-05_00.jpg,CV2
data/ne2025/device4/1390_LeafPhotoA_2025-09-08 13_09_44.069-05_00.jpg,CV2
data/ne2025/device4/1883_LeafPhotoA_2025-09-09 13_16_30.658-05_00.jpg,CV2
data/ne2025/device4/2887_LeafPhotoA_2025-09-09 14_02_57.914-05_00.jpg,CV2
data/ne2025/device4/1378_LeafPhotoA_2025-09-08 13_00_28.777-05_00.jpg,CV2
data/ne2025/device4/1890_LeafPhotoA_2025-09-09 13_10_47.470-05_00.jpg,CV2
data/ne2025/device4/1575_LeafPhotoA_2025-09-09 09_53_19.245-05_00.jpg,CV2
data/ne2025/device4/2883_LeafPhotoA_2025-09-09 14_07_57.385-05_00.jpg,CV2
data/ne2025/device4/1880_LeafPhotoA_2025-09-09 13_18_32.766-05_00.jpg,CV2
data/ne2025/device4/1883_LeafPhotoA_2025-09-09 13_15_58.541-05_00.jpg,CV2
data/ne2025/device4/2356_LeafPhotoA_2025-09-08 11_26_58.132-05_00.jpg,CV2
data/ne2025/device4/2330_LeafPhotoA_2025-09-08 10_58_18.113-05_00.jpg,CV2
data/ne2025/device4/2578_LeafPhotoA_2025-09-09 10_42_33.814-05_00.jpg,CV2
data/ne2025/device4/1897_LeafPhotoA_2025-09-09 12_56_14.284-05_00.jpg,CV2
data/ne2025/device4/1365_LeafPhotoA_2025-09-08 12_47_27.603-05_00.jpg,CV2
data/ne2025/device4/2359_LeafPhotoA_2025-09-08 11_29_27.307-05_00.jpg,CV2
data/ne2025/device4/1343_LeafPhotoA_2025-09-08 10_11_19.080-05_00.jpg,CV2
data/ne2025/device4/1858_LeafPhotoA_2025-09-09 13_38_40.065-05_00.jpg,CV2
data/ne2025/device4/1580_LeafPhotoA_2025-09-09 09_44_29.835-05_00.jpg,CV2
data/ne2025/device4/1360_LeafPhotoA_2025-09-08 12_40_03.936-05_00.jpg,CV2
data/ne2025/device4/1363_LeafPhotoA_2025-09-08 12_43_11.886-05_00.jpg,CV2
data/ne2025/device4/1346_LeafPhotoA_2025-09-08 10_15_00.579-05_00.jpg,CV2
data/ne2025/device4/2334_LeafPhotoA_2025-09-08 11_02_01.003-05_00.jpg,CV2
data/ne2025/device4/2369_LeafPhotoA_2025-09-08 11_37_22.530-05_00.jpg,CV2
data/ne2025/device4/2373_LeafPhotoA_2025-09-08 11_42_55.886-05_00.jpg,CV2
data/ne2025/device4/2354_LeafPhotoA_2025-09-08 11_24_10.805-05_00.jpg,CV2
data/ne2025/device4/2877_LeafPhotoA_2025-09-09 14_42_42.800-05_00.jpg,CV2
data/ne2025/device4/2312_LeafPhotoA_2025-09-08 10_40_59.416-05_00.jpg,CV2
data/ne2025/device4/2311_LeafPhotoA_2025-09-08 10_39_10.387-05_00.jpg,CV2
data/ne2025/device4/2386_LeafPhotoA_2025-09-08 11_56_54.323-05_00.jpg,CV2
data/ne2025/device4/1889_LeafPhotoA_2025-09-09 13_11_50.814-05_00.jpg,CV2
data/ne2025/device4/2322_LeafPhotoA_2025-09-08 10_50_00.196-05_00.jpg,CV2
data/ne2025/device4/1345_LeafPhotoA_2025-09-08 10_12_57.558-05_00.jpg,CV2
data/ne2025/device4/2305_LeafPhotoA_2025-09-08 10_33_36.159-05_00.jpg,CV2
data/ne2025/device4/1599_LeafPhotoA_2025-09-09 10_23_41.725-05_00.jpg,CV2
data/ne2025/device4/2313_LeafPhotoA_2025-09-08 10_41_46.182-05_00.jpg,CV2
data/ne2025/device4/2892_LeafPhotoA_2025-09-09 14_00_39.299-05_00.jpg,CV2
data/ne2025/device4/1352_LeafPhotoA_2025-09-08 12_28_53.645-05_00.jpg,CV2
data/ne2025/device4/2885_LeafPhotoA_2025-09-09 14_06_59.905-05_00.jpg,CV2
data/ne2025/device4/2597_LeafPhotoA_2025-09-09 10_25_59.565-05_00.jpg,CV2
data/ne2025/device4/1557_LeafPhotoA_2025-09-09 10_15_07.131-05_00.jpg,CV2
data/ne2025/device4/1355_LeafPhotoA_2025-09-08 12_32_02.036-05_00.jpg,CV2
data/ne2025/device4/1581_LeafPhotoA_2025-09-09 09_44_04.384-05_00.jpg,CV2
data/ne2025/device4/2852_LeafPhotoA_2025-09-09 15_03_56.830-05_00.jpg,CV2
data/ne2025/device4/1596_LeafPhotoA_2025-09-09 09_30_52.542-05_00.jpg,CV2
data/ne2025/device4/1371_LeafPhotoA_2025-09-08 12_53_26.686-05_00.jpg,CV2
data/ne2025/device4/1879_LeafPhotoA_2025-09-09 13_19_03.820-05_00.jpg,CV2
data/ne2025/device4/2380_LeafPhotoA_2025-09-08 11_50_42.672-05_00.jpg,CV2
data/ne2025/device4/2395_LeafPhotoA_2025-09-08 12_20_11.123-05_00.jpg,CV2
data/ne2025/device4/2368_LeafPhotoA_2025-09-08 11_36_49.594-05_00.jpg,CV2
data/ne2025/device4/1598_LeafPhotoA_2025-09-09 09_29_41.679-05_00.jpg,CV2
data/ne2025/device4/1369_LeafPhotoA_2025-09-08 12_51_46.284-05_00.jpg,CV2
data/ne2025/device4/1359_LeafPhotoA_2025-09-08 12_39_06.490-05_00.jpg,CV2
data/ne2025/device4/1326_LeafPhotoA_2025-09-08 09_49_33.510-05_00.jpg,CV2
data/ne2025/device4/2560_LeafPhotoA_2025-09-09 11_01_46.743-05_00.jpg,CV2
data/ne2025/device4/1305_LeafPhotoA_2025-09-08 09_19_42.020-05_00.jpg,CV2
data/ne2025/device4/2303_LeafPhotoA_2025-09-08 10_31_21.429-05_00.jpg,CV2
data/ne2025/device4/1389_LeafPhotoA_2025-09-08 13_09_09.219-05_00.jpg,CV2
data/ne2025/device4/2575_LeafPhotoA_2025-09-09 10_46_23.046-05_00.jpg,CV2
data/ne2025/device4/1555_LeafPhotoA_2025-09-09 10_16_19.652-05_00.jpg,CV2
data/ne2025/device4/1400_LeafPhotoA_2025-09-08 12_26_27.652-05_00.jpg,CV2
data/ne2025/device4/2400_LeafPhotoA_2025-09-08 12_25_05.924-05_00.jpg,CV2
data/ne2025/device4/2854_LeafPhotoA_2025-09-09 15_02_28.031-05_00.jpg,CV2
data/ne2025/device4/2570_LeafPhotoA_2025-09-09 10_49_34.407-05_00.jpg,CV2
data/ne2025/device4/2373_LeafPhotoA_2025-09-08 11_42_42.836-05_00.jpg,CV2
data/ne2025/device4/1314_LeafPhotoA_2025-09-08 09_32_02.288-05_00.jpg,CV2
data/ne2025/device4/2871_LeafPhotoA_2025-09-09 14_47_06.075-05_00.jpg,CV2
data/ne2025/device4/1326_LeafPhotoA_2025-09-08 09_49_31.523-05_00.jpg,CV2
data/ne2025/device4/2893_LeafPhotoA_2025-09-09 14_00_04.504-05_00.jpg,CV2
data/ne2025/device4/2376_LeafPhotoA_2025-09-08 11_46_17.100-05_00.jpg,CV2
data/ne2025/device4/2577_LeafPhotoA_2025-09-09 10_43_37.288-05_00.jpg,CV2
data/ne2025/device4/1388_LeafPhotoA_2025-09-08 13_08_20.646-05_00.jpg,CV2
data/ne2025/device4/2320_LeafPhotoA_2025-09-08 10_48_43.230-05_00.jpg,CV2
data/ne2025/device4/1385_LeafPhotoA_2025-09-08 13_04_24.143-05_00.jpg,CV2
data/ne2025/device4/2341_LeafPhotoA_2025-09-08 11_09_22.552-05_00.jpg,CV2
data/ne2025/device4/1596_LeafPhotoA_2025-09-09 09_31_19.758-05_00.jpg,CV2
data/ne2025/device4/2301_LeafPhotoA_2025-09-08 10_23_38.387-05_00.jpg,CV2
data/ne2025/device4/1362_LeafPhotoA_2025-09-08 12_42_13.789-05_00.jpg,CV2
data/ne2025/device4/1355_LeafPhotoA_2025-09-08 12_32_16.167-05_00.jpg,CV2
data/ne2025/device4/2341_LeafPhotoA_2025-09-08 11_09_00.781-05_00.jpg,CV2
data/ne2025/device4/2571_LeafPhotoA_2025-09-09 10_48_29.738-05_00.jpg,CV2
data/ne2025/device4/2315_LeafPhotoA_2025-09-08 10_44_03.778-05_00.jpg,CV2
data/ne2025/device4/1307_LeafPhotoA_2025-09-08 09_21_58.249-05_00.jpg,CV2
data/ne2025/device4/2378_LeafPhotoA_2025-09-08 11_48_15.166-05_00.jpg,CV2
data/ne2025/device4/1374_LeafPhotoA_2025-09-08 12_56_08.244-05_00.jpg,CV2
data/ne2025/device4/2364_LeafPhotoA_2025-09-08 11_33_15.177-05_00.jpg,CV2
data/ne2025/device4/2306_LeafPhotoA_2025-09-08 10_34_43.926-05_00.jpg,CV2
data/ne2025/device4/1562_LeafPhotoA_2025-09-09 10_10_53.268-05_00.jpg,CV2
data/ne2025/device4/1577_LeafPhotoA_2025-09-09 09_51_50.173-05_00.jpg,CV2
data/ne2025/device4/2590_LeafPhotoA_2025-09-09 10_31_27.084-05_00.jpg,CV2
data/ne2025/device4/2318_LeafPhotoA_2025-09-08 10_46_28.265-05_00.jpg,CV2
data/ne2025/device4/1579_LeafPhotoA_2025-09-09 09_49_56.429-05_00.jpg,CV2
data/ne2025/device4/2308_LeafPhotoA_2025-09-08 10_36_11.138-05_00.jpg,CV2
data/ne2025/device4/1872_LeafPhotoA_2025-09-09 13_27_40.543-05_00.jpg,CV2
data/ne2025/device4/2554_LeafPhotoA_2025-09-09 11_06_06.455-05_00.jpg,CV2
data/ne2025/device4/2598_LeafPhotoA_2025-09-09 10_24_46.081-05_00.jpg,CV2
data/ne2025/device4/1376_LeafPhotoA_2025-09-08 12_58_59.498-05_00.jpg,CV2
data/ne2025/device4/1319_LeafPhotoA_2025-09-08 09_40_14.780-05_00.jpg,CV2
data/ne2025/device4/2564_LeafPhotoA_2025-09-09 10_58_11.101-05_00.jpg,CV2
data/ne2025/device4/2560_LeafPhotoA_2025-09-09 11_01_58.851-05_00.jpg,CV2
data/ne2025/device4/2357_LeafPhotoA_2025-09-08 11_27_31.904-05_00.jpg,CV2
data/ne2025/device4/2351_LeafPhotoA_2025-09-08 11_20_36.453-05_00.jpg,CV2
data/ne2025/device4/2868_LeafPhotoA_2025-09-09 14_49_55.962-05_00.jpg,CV2
data/ne2025/device4/1551_LeafPhotoA_2025-09-09 10_21_35.149-05_00.jpg,CV2
data/ne2025/device4/1335_LeafPhotoA_2025-09-08 10_03_48.168-05_00.jpg,CV2
data/ne2025/device4/2868_LeafPhotoA_2025-09-09 14_49_22.419-05_00.jpg,CV2
data/ne2025/device4/2885_LeafPhotoA_2025-09-09 14_06_34.264-05_00.jpg,CV2
data/ne2025/device4/2320_LeafPhotoA_2025-09-08 10_48_19.527-05_00.jpg,CV2
data/ne2025/device4/1584_LeafPhotoA_2025-09-09 09_39_38.950-05_00.jpg,CV2
data/ne2025/device4/2853_LeafPhotoA_2025-09-09 15_02_42.867-05_00.jpg,CV2
data/ne2025/device4/2353_LeafPhotoA_2025-09-08 11_23_22.790-05_00.jpg,CV2
data/ne2025/device4/1580_LeafPhotoA_2025-09-09 09_45_01.608-05_00.jpg,CV2
data/ne2025/device4/1329_LeafPhotoA_2025-09-08 09_56_25.680-05_00.jpg,CV2
data/ne2025/device4/2861_LeafPhotoA_2025-09-09 14_56_05.273-05_00.jpg,CV2
data/ne2025/device4/2884_LeafPhotoA_2025-09-09 14_07_17.861-05_00.jpg,CV2
data/ne2025/device4/2374_LeafPhotoA_2025-09-08 11_43_54.221-05_00.jpg,CV2
data/ne2025/device4/1330_LeafPhotoA_2025-09-08 09_57_37.119-05_00.jpg,CV2
data/ne2025/device4/2381_LeafPhotoA_2025-09-08 11_51_08.300-05_00.jpg,CV2
data/ne2025/device4/2853_LeafPhotoA_2025-09-09 15_03_12.660-05_00.jpg,CV2
data/ne2025/device4/1560_LeafPhotoA_2025-09-09 10_13_03.380-05_00.jpg,CV2
data/ne2025/device4/2377_LeafPhotoA_2025-09-08 11_47_38.946-05_00.jpg,CV2
data/ne2025/device4/1597_LeafPhotoA_2025-09-09 09_30_39.354-05_00.jpg,CV2
data/ne2025/device4/2591_LeafPhotoA_2025-09-09 10_30_47.429-05_00.jpg,CV2
data/ne2025/device4/1362_LeafPhotoA_2025-09-08 12_42_33.264-05_00.jpg,CV2
data/ne2025/device4/1348_LeafPhotoA_2025-09-08 10_17_01.061-05_00.jpg,CV2
data/ne2025/device4/9129_LeafPhotoNotesA_2025-09-08 08_59_47.156-05_00.jpg,CV2
data/ne2025/device4/2373_LeafPhotoA_2025-09-08 11_42_29.066-05_00.jpg,CV2
data/ne2025/device4/1314_LeafPhotoA_2025-09-08 09_32_32.845-05_00.jpg,CV2
data/ne2025/device4/2315_LeafPhotoA_2025-09-08 10_43_53.843-05_00.jpg,CV2
data/ne2025/device4/2365_LeafPhotoA_2025-09-08 11_34_28.631-05_00.jpg,CV2
data/ne2025/device4/1573_LeafPhotoA_2025-09-09 09_55_28.681-05_00.jpg,CV2
data/ne2025/device4/2896_LeafPhotoA_2025-09-09 13_57_11.270-05_00.jpg,CV2
data/ne2025/device4/2585_LeafPhotoA_2025-09-09 10_36_12.299-05_00.jpg,CV2
data/ne2025/device4/2395_LeafPhotoA_2025-09-08 12_20_13.779-05_00.jpg,CV2
data/ne2025/device4/2392_LeafPhotoA_2025-09-08 12_04_38.689-05_00.jpg,CV2
data/ne2025/device4/2363_LeafPhotoA_2025-09-08 11_32_22.082-05_00.jpg,CV2
data/ne2025/device4/2595_LeafPhotoA_2025-09-09 10_27_43.323-05_00.jpg,CV2
data/ne2025/device4/1361_LeafPhotoA_2025-09-08 12_40_52.684-05_00.jpg,CV2
data/ne2025/device4/1883_LeafPhotoA_2025-09-09 13_15_30.655-05_00.jpg,CV2
data/ne2025/device4/1302_LeafPhotoA_2025-09-08 10_22_58.013-05_00.jpg,CV2
data/ne2025/device4/2394_LeafPhotoA_2025-09-08 12_19_48.103-05_00.jpg,CV2
data/ne2025/device4/1585_LeafPhotoA_2025-09-09 09_38_59.411-05_00.jpg,CV2
data/ne2025/device4/2575_LeafPhotoA_2025-09-09 10_46_43.109-05_00.jpg,CV2
data/ne2025/device4/1323_LeafPhotoA_2025-09-08 09_46_28.454-05_00.jpg,CV2
data/ne2025/device4/2304_LeafPhotoA_2025-09-08 10_31_58.330-05_00.jpg,CV2
data/ne2025/device4/1393_LeafPhotoA_2025-09-08 13_13_03.754-05_00.jpg,CV2
data/ne2025/device4/1566_LeafPhotoA_2025-09-09 10_03_07.791-05_00.jpg,CV2
data/ne2025/device4/2365_LeafPhotoA_2025-09-08 11_34_01.886-05_00.jpg,CV2
data/ne2025/device4/2360_LeafPhotoA_2025-09-08 11_30_29.114-05_00.jpg,CV2
data/ne2025/device4/1336_LeafPhotoA_2025-09-08 10_04_55.016-05_00.jpg,CV2
data/ne2025/device4/2554_LeafPhotoA_2025-09-09 11_05_52.276-05_00.jpg,CV2
data/ne2025/device4/1560_LeafPhotoA_2025-09-09 10_12_50.607-05_00.jpg,CV2
data/ne2025/device4/1313_LeafPhotoA_2025-09-08 09_30_44.464-05_00.jpg,CV2
data/ne2025/device4/1305_LeafPhotoA_2025-09-08 09_19_24.505-05_00.jpg,CV2
data/ne2025/device4/1359_LeafPhotoA_2025-09-08 12_39_25.385-05_00.jpg,CV2
data/ne2025/device4/2883_LeafPhotoA_2025-09-09 14_08_23.684-05_00.jpg,CV2
data/ne2025/device4/2897_LeafPhotoA_2025-09-09 13_56_14.252-05_00.jpg,CV2
data/ne2025/device4/1311_LeafPhotoA_2025-09-08 09_28_46.614-05_00.jpg,CV2
data/ne2025/device4/1884_LeafPhotoA_2025-09-09 13_14_52.815-05_00.jpg,CV2
data/ne2025/device4/2900_LeafPhotoA_2025-09-09 13_54_18.858-05_00.jpg,CV2
data/ne2025/device4/1338_LeafPhotoA_2025-09-08 10_06_47.896-05_00.jpg,CV2
data/ne2025/device4/1558_LeafPhotoA_2025-09-09 10_14_15.546-05_00.jpg,CV2
data/ne2025/device4/1353_LeafPhotoA_2025-09-08 12_29_44.786-05_00.jpg,CV2
data/ne2025/device4/2887_LeafPhotoA_2025-09-09 14_03_46.022-05_00.jpg,CV2
data/ne2025/device4/1386_LeafPhotoA_2025-09-08 13_05_49.839-05_00.jpg,CV2
data/ne2025/device4/2319_LeafPhotoA_2025-09-08 10_47_00.068-05_00.jpg,CV2
data/ne2025/device4/2864_LeafPhotoA_2025-09-09 14_52_22.635-05_00.jpg,CV2
data/ne2025/device4/1593_LeafPhotoA_2025-09-09 09_32_41.914-05_00.jpg,CV2
data/ne2025/device4/1596_LeafPhotoA_2025-09-09 09_31_04.890-05_00.jpg,CV2
data/ne2025/device4/1861_LeafPhotoA_2025-09-09 13_35_17.850-05_00.jpg,CV2
data/ne2025/device4/1364_LeafPhotoA_2025-09-08 12_46_20.647-05_00.jpg,CV2
data/ne2025/device4/1367_LeafPhotoA_2025-09-08 12_50_01.418-05_00.jpg,CV2
data/ne2025/device4/2342_LeafPhotoA_2025-09-08 11_10_11.218-05_00.jpg,CV2
data/ne2025/device4/2351_LeafPhotoA_2025-09-08 11_21_12.953-05_00.jpg,CV2
data/ne2025/device4/2372_LeafPhotoA_2025-09-08 11_41_28.193-05_00.jpg,CV2
data/ne2025/device4/1369_LeafPhotoA_2025-09-08 12_52_09.172-05_00.jpg,CV2
data/ne2025/device4/2334_LeafPhotoA_2025-09-08 11_02_14.879-05_00.jpg,CV2
