image_path,segmentation_method
data/ne2025/device7/2972_LeafPhotoA_2025-09-09 16_19_24.514-05_00.jpg,CV2
data/ne2025/device7/1272_LeafPhotoA_2025-09-08 16_14_31.926-05_00.jpg,CV2
data/ne2025/device7/2987_LeafPhotoA_2025-09-09 16_40_49.606-05_00.jpg,CV2
data/ne2025/device7/2979_LeafPhotoA_2025-09-09 16_30_46.157-05_00.jpg,CV2
data/ne2025/device7/2527_LeafPhotoA_2025-09-09 10_25_23.091-05_00.jpg,CV2
data/ne2025/device7/2975_LeafPhotoA_2025-09-09 16_24_31.832-05_00.jpg,CV2
data/ne2025/device7/1522_LeafPhotoA_2025-09-09 09_19_19.603-05_00.jpg,CV2
data/ne2025/device7/2985_LeafPhotoA_2025-09-09 16_37_41.283-05_00.jpg,CV2
data/ne2025/device7/1287_LeafPhotoA_2025-09-08 16_01_01.012-05_00.jpg,CV2
data/ne2025/device7/1536_LeafPhotoA_2025-09-09 09_34_46.885-05_00.jpg,CV2
data/ne2025/device7/2546_LeafPhotoA_2025-09-09 10_44_50.411-05_00.jpg,CV2
data/ne2025/device7/2966_LeafPhotoA_2025-09-09 16_11_42.576-05_00.jpg,CV2
data/ne2025/device7/1526_LeafPhotoA_2025-09-09 09_23_30.420-05_00.jpg,CV2
data/ne2025/device7/2548_LeafPhotoA_2025-09-09 10_46_34.189-05_00.jpg,CV2
data/ne2025/device7/2507_LeafPhotoA_2025-09-09 10_02_36.291-05_00.jpg,CV2
data/ne2025/device7/2968_LeafPhotoA_2025-09-09 16_13_56.537-05_00.jpg,CV2
data/ne2025/device7/1539_LeafPhotoA_2025-09-09 09_37_58.578-05_00.jpg,CV2
data/ne2025/device7/2530_LeafPhotoA_2025-09-09 10_28_15.500-05_00.jpg,CV2
data/ne2025/device7/2519_LeafPhotoA_2025-09-09 10_15_37.717-05_00.jpg,CV2
data/ne2025/device7/1507_LeafPhotoA_2025-09-09 08_55_37.448-05_00.jpg,CV2
data/ne2025/device7/1504_LeafPhotoA_2025-09-09 08_51_18.085-05_00.jpg,CV2
data/ne2025/device7/2539_LeafPhotoA_2025-09-09 10_38_11.553-05_00.jpg,CV2
data/ne2025/device7/1277_LeafPhotoA_2025-09-08 16_10_45.807-05_00.jpg,CV2
data/ne2025/device7/1523_LeafPhotoA_2025-09-09 09_20_25.982-05_00.jpg,CV2
data/ne2025/device7/1514_LeafPhotoA_2025-09-09 09_09_59.554-05_00.jpg,CV2
data/ne2025/device7/2956_LeafPhotoA_2025-09-09 15_59_30.545-05_00.jpg,CV2
data/ne2025/device7/1261_LeafPhotoA_2025-09-08 16_28_52.946-05_00.jpg,CV2
data/ne2025/device7/1548_LeafPhotoA_2025-09-09 09_49_52.309-05_00.jpg,CV2
data/ne2025/device7/2969_LeafPhotoA_2025-09-09 16_14_28.384-05_00.jpg,CV2
data/ne2025/device7/2548_LeafPhotoA_2025-09-09 10_46_59.092-05_00.jpg,CV2
data/ne2025/device7/2543_LeafPhotoA_2025-09-09 10_42_41.692-05_00.jpg,CV2
data/ne2025/device7/1511_LeafPhotoA_2025-09-09 09_07_10.933-05_00.jpg,CV2
data/ne2025/device7/2522_LeafPhotoA_2025-09-09 10_19_43.870-05_00.jpg,CV2
data/ne2025/device7/2550_LeafPhotoA_2025-09-09 10_48_49.646-05_00.jpg,CV2
data/ne2025/device7/2296_LeafPhotoA_2025-09-08 16_44_29.195-05_00.jpg,CV2
data/ne2025/device7/1524_LeafPhotoA_2025-09-09 09_21_57.092-05_00.jpg,CV2
data/ne2025/device7/1525_LeafPhotoA_2025-09-09 09_23_09.815-05_00.jpg,CV2
data/ne2025/device7/1530_LeafPhotoA_2025-09-09 09_27_58.432-05_00.jpg,CV2
data/ne2025/device7/1398_LeafPhotoA_2025-09-08 13_29_01.012-05_00.jpg,CV2
data/ne2025/device7/1265_LeafPhotoA_2025-09-08 16_21_10.202-05_00.jpg,CV2
data/ne2025/device7/1091_LeafPhotoA_2025-09-09 11_02_49.148-05_00.jpg,CV2
data/ne2025/device7/2973_LeafPhotoA_2025-09-09 16_20_26.404-05_00.jpg,CV2
data/ne2025/device7/2541_LeafPhotoA_2025-09-09 10_40_27.804-05_00.jpg,CV2
data/ne2025/device7/1299_LeafPhotoA_2025-09-08 16_39_02.787-05_00.jpg,CV2
data/ne2025/device7/2981_LeafPhotoA_2025-09-09 16_34_00.438-05_00.jpg,CV2
data/ne2025/device7/2997_LeafPhotoA_2025-09-09 16_52_44.374-05_00.jpg,CV2
data/ne2025/device7/1516_LeafPhotoA_2025-09-09 09_12_38.878-05_00.jpg,CV2
data/ne2025/device7/2549_LeafPhotoA_2025-09-09 10_47_52.487-05_00.jpg,CV2
data/ne2025/device7/2546_LeafPhotoA_2025-09-09 10_45_21.515-05_00.jpg,CV2
data/ne2025/device7/1527_LeafPhotoA_2025-09-09 09_24_38.737-05_00.jpg,CV2
data/ne2025/device7/1525_LeafPhotoA_2025-09-09 09_22_38.343-05_00.jpg,CV2
data/ne2025/device7/2514_LeafPhotoA_2025-09-09 10_11_35.245-05_00.jpg,CV2
data/ne2025/device7/1296_LeafPhotoA_2025-09-08 15_49_08.394-05_00.jpg,CV2
data/ne2025/device7/2279_LeafPhotoA_2025-09-08 17_00_42.322-05_00.jpg,CV2
data/ne2025/device7/2536_LeafPhotoA_2025-09-09 10_35_42.407-05_00.jpg,CV2
data/ne2025/device7/2295_LeafPhotoA_2025-09-08 16_45_22.277-05_00.jpg,CV2
data/ne2025/device7/1511_LeafPhotoA_2025-09-09 09_06_44.214-05_00.jpg,CV2
data/ne2025/device7/2514_LeafPhotoA_2025-09-09 10_12_03.398-05_00.jpg,CV2
data/ne2025/device7/1504_LeafPhotoA_2025-09-09 08_50_28.700-05_00.jpg,CV2
data/ne2025/device7/2989_LeafPhotoA_2025-09-09 16_43_00.199-05_00.jpg,CV2
data/ne2025/device7/1298_LeafPhotoA_2025-09-08 15_47_21.277-05_00.jpg,CV2
data/ne2025/device7/1269_LeafPhotoA_2025-09-08 16_17_38.730-05_00.jpg,CV2
data/ne2025/device7/1289_LeafPhotoA_2025-09-08 15_57_17.379-05_00.jpg,CV2
data/ne2025/device7/2507_LeafPhotoA_2025-09-09 10_02_50.023-05_00.jpg,CV2
data/ne2025/device7/2280_LeafPhotoA_2025-09-08 16_59_30.600-05_00.jpg,CV2
data/ne2025/device7/2287_LeafPhotoA_2025-09-08 16_53_06.874-05_00.jpg,CV2
data/ne2025/device7/2546_LeafPhotoA_2025-09-09 10_45_03.700-05_00.jpg,CV2
data/ne2025/device7/2506_LeafPhotoA_2025-09-09 10_02_00.313-05_00.jpg,CV2
data/ne2025/device7/2536_LeafPhotoA_2025-09-09 10_35_28.301-05_00.jpg,CV2
data/ne2025/device7/1264_LeafPhotoA_2025-09-08 16_21_58.024-05_00.jpg,CV2
data/ne2025/device7/2961_LeafPhotoA_2025-09-09 16_06_39.264-05_00.jpg,CV2
data/ne2025/device7/1955_LeafPhotoA_2025-09-09 17_16_01.607-05_00.jpg,CV2
data/ne2025/device7/2535_LeafPhotoA_2025-09-09 10_34_53.952-05_00.jpg,CV2
data/ne2025/device7/2267_LeafPhotoA_2025-09-08 17_15_34.150-05_00.jpg,CV2
data/ne2025/device7/2281_LeafPhotoA_2025-09-08 16_58_15.797-05_00.jpg,CV2
data/ne2025/device7/1535_LeafPhotoA_2025-09-09 09_33_46.658-05_00.jpg,CV2
data/ne2025/device7/2504_LeafPhotoA_2025-09-09 10_00_01.419-05_00.jpg,CV2
data/ne2025/device7/1541_LeafPhotoA_2025-09-09 09_40_02.101-05_00.jpg,CV2
data/ne2025/device7/2970_LeafPhotoA_2025-09-09 16_15_37.477-05_00.jpg,CV2
data/ne2025/device7/1549_LeafPhotoA_2025-09-09 09_51_22.056-05_00.jpg,CV2
data/ne2025/device7/1252_LeafPhotoA_2025-09-08 16_35_58.445-05_00.jpg,CV2
data/ne2025/device7/2295_LeafPhotoA_2025-09-08 16_45_06.756-05_00.jpg,CV2
data/ne2025/device7/1086_LeafPhotoA_2025-09-09 10_59_11.313-05_00.jpg,CV2
data/ne2025/device7/2971_LeafPhotoA_2025-09-09 16_18_50.026-05_00.jpg,CV2
data/ne2025/device7/1550_LeafPhotoA_2025-09-09 09_52_02.803-05_00.jpg,CV2
data/ne2025/device7/2266_LeafPhotoA_2025-09-08 17_16_52.298-05_00.jpg,CV2
data/ne2025/device7/1256_LeafPhotoA_2025-09-08 16_33_20.459-05_00.jpg,CV2
data/ne2025/device7/2980_LeafPhotoA_2025-09-09 16_32_28.053-05_00.jpg,CV2
data/ne2025/device7/2272_LeafPhotoA_2025-09-08 17_11_21.629-05_00.jpg,CV2
data/ne2025/device7/1517_LeafPhotoA_2025-09-09 09_13_05.185-05_00.jpg,CV2
data/ne2025/device7/1266_LeafPhotoA_2025-09-08 16_20_10.812-05_00.jpg,CV2
data/ne2025/device7/2992_LeafPhotoA_2025-09-09 16_46_15.202-05_00.jpg,CV2
data/ne2025/device7/2539_LeafPhotoA_2025-09-09 10_38_39.736-05_00.jpg,CV2
data/ne2025/device7/1516_LeafPhotoA_2025-09-09 09_12_21.868-05_00.jpg,CV2
data/ne2025/device7/1277_LeafPhotoA_2025-09-08 16_09_30.061-05_00.jpg,CV2
data/ne2025/device7/1294_LeafPhotoA_2025-09-08 15_51_04.902-05_00.jpg,SAM3
data/ne2025/device7/2519_LeafPhotoA_2025-09-09 10_15_51.881-05_00.jpg,CV2
data/ne2025/device7/2267_LeafPhotoA_2025-09-08 17_15_46.577-05_00.jpg,CV2
data/ne2025/device7/1276_LeafPhotoA_2025-09-08 16_11_32.845-05_00.jpg,CV2
data/ne2025/device7/2269_LeafPhotoA_2025-09-08 17_14_12.666-05_00.jpg,CV2
data/ne2025/device7/1264_LeafPhotoA_2025-09-08 16_22_38.258-05_00.jpg,CV2
data/ne2025/device7/1539_LeafPhotoA_2025-09-09 09_37_43.228-05_00.jpg,CV2
data/ne2025/device7/1092_LeafPhotoA_2025-09-09 11_03_37.932-05_00.jpg,CV2
data/ne2025/device7/2515_LeafPhotoA_2025-09-09 10_13_03.695-05_00.jpg,CV2
data/ne2025/device7/2282_LeafPhotoA_2025-09-08 16_57_02.887-05_00.jpg,CV2
data/ne2025/device7/1520_LeafPhotoA_2025-09-09 09_16_44.839-05_00.jpg,CV2
data/ne2025/device7/2958_LeafPhotoA_2025-09-09 16_03_21.913-05_00.jpg,CV2
data/ne2025/device7/2291_LeafPhotoA_2025-09-08 16_48_57.455-05_00.jpg,CV2
data/ne2025/device7/2531_LeafPhotoA_2025-09-09 10_29_53.440-05_00.jpg,CV2
data/ne2025/device7/2977_LeafPhotoA_2025-09-09 16_27_56.364-05_00.jpg,CV2
data/ne2025/device7/2503_LeafPhotoA_2025-09-09 09_57_24.721-05_00.jpg,CV2
data/ne2025/device7/2995_LeafPhotoA_2025-09-09 16_50_30.918-05_00.jpg,CV2
data/ne2025/device7/2956_LeafPhotoA_2025-09-09 15_59_48.571-05_00.jpg,CV2
data/ne2025/device7/2529_LeafPhotoA_2025-09-09 10_27_35.348-05_00.jpg,CV2
data/ne2025/device7/9351_LeafPhotoA_2025-09-09 17_08_21.018-05_00.jpg,CV2
data/ne2025/device7/1393_LeafPhotoA_2025-09-08 13_19_15.503-05_00.jpg,CV2
data/ne2025/device7/1092_LeafPhotoA_2025-09-09 11_04_04.807-05_00.jpg,CV2
data/ne2025/device7/2993_LeafPhotoA_2025-09-09 16_47_35.076-05_00.jpg,CV2
data/ne2025/device7/1198_LeafPhotoA_2025-09-08 15_40_27.792-05_00.jpg,CV2
data/ne2025/device7/2292_LeafPhotoA_2025-09-08 16_48_20.056-05_00.jpg,CV2
data/ne2025/device7/1254_LeafPhotoA_2025-09-08 16_34_37.548-05_00.jpg,CV2
data/ne2025/device7/2549_LeafPhotoA_2025-09-09 10_47_37.559-05_00.jpg,CV2
data/ne2025/device7/2286_LeafPhotoA_2025-09-08 16_53_56.957-05_00.jpg,CV2
data/ne2025/device7/2523_LeafPhotoA_2025-09-09 10_20_42.859-05_00.jpg,CV2
data/ne2025/device7/1281_LeafPhotoA_2025-09-08 16_06_18.116-05_00.jpg,CV2
data/ne2025/device7/2270_LeafPhotoA_2025-09-08 17_13_20.989-05_00.jpg,CV2
data/ne2025/device7/2291_LeafPhotoA_2025-09-08 16_48_45.076-05_00.jpg,CV2
data/ne2025/device7/2510_LeafPhotoA_2025-09-09 10_05_41.945-05_00.jpg,CV2
data/ne2025/device7/2281_LeafPhotoA_2025-09-08 16_57_54.456-05_00.jpg,CV2
data/ne2025/device7/2976_LeafPhotoA_2025-09-09 16_25_55.191-05_00.jpg,CV2
data/ne2025/device7/1509_LeafPhotoA_2025-09-09 09_03_34.340-05_00.jpg,CV2
data/ne2025/device7/1294_LeafPhotoA_2025-09-08 15_51_16.167-05_00.jpg,CV2
data/ne2025/device7/2979_LeafPhotoA_2025-09-09 16_31_00.348-05_00.jpg,CV2
data/ne2025/device7/2530_LeafPhotoA_2025-09-09 10_27_59.792-05_00.jpg,CV2
data/ne2025/device7/2526_LeafPhotoA_2025-09-09 10_23_46.298-05_00.jpg,CV2
data/ne2025/device7/2279_LeafPhotoA_2025-09-08 17_01_02.168-05_00.jpg,CV2
data/ne2025/device7/2960_LeafPhotoA_2025-09-09 16_05_15.179-05_00.jpg,CV2
data/ne2025/device7/2284_LeafPhotoA_2025-09-08 16_55_20.194-05_00.jpg,CV2
data/ne2025/device7/1538_LeafPhotoA_2025-09-09 09_36_42.535-05_00.jpg,CV2
data/ne2025/device7/1281_LeafPhotoA_2025-09-08 16_06_36.541-05_00.jpg,CV2
data/ne2025/device7/2521_LeafPhotoA_2025-09-09 10_18_25.933-05_00.jpg,CV2
data/ne2025/device7/2959_LeafPhotoA_2025-09-09 16_04_11.610-05_00.jpg,CV2
data/ne2025/device7/1542_LeafPhotoA_2025-09-09 09_42_01.568-05_00.jpg,CV2
data/ne2025/device7/1526_LeafPhotoA_2025-09-09 09_23_50.405-05_00.jpg,CV2
data/ne2025/device7/1260_LeafPhotoA_2025-09-08 16_29_52.976-05_00.jpg,CV2
data/ne2025/device7/1096_LeafPhotoA_2025-09-09 11_07_25.616-05_00.jpg,CV2
data/ne2025/device7/1397_LeafPhotoA_2025-09-08 13_28_44.630-05_00.jpg,CV2
data/ne2025/device7/1539_LeafPhotoA_2025-09-09 09_37_27.008-05_00.jpg,CV2
data/ne2025/device7/2533_LeafPhotoA_2025-09-09 10_31_29.237-05_00.jpg,CV2
data/ne2025/device7/2300_LeafPhotoA_2025-09-08 16_39_37.651-05_00.jpg,CV2
data/ne2025/device7/1267_LeafPhotoA_2025-09-08 16_19_47.103-05_00.jpg,CV2
data/ne2025/device7/2299_LeafPhotoA_2025-09-08 16_40_08.904-05_00.jpg,CV2
data/ne2025/device7/2508_LeafPhotoA_2025-09-09 10_03_32.896-05_00.jpg,CV2
data/ne2025/device7/1278_LeafPhotoA_2025-09-08 16_08_58.986-05_00.jpg,CV2
data/ne2025/device7/1252_LeafPhotoA_2025-09-08 16_35_43.926-05_00.jpg,CV2
data/ne2025/device7/2504_LeafPhotoA_2025-09-09 09_59_15.494-05_00.jpg,CV2
data/ne2025/device7/9354_LeafPhotoA_2025-09-09 16_56_00.197-05_00.jpg,CV2
data/ne2025/device7/2516_LeafPhotoA_2025-09-09 10_13_47.907-05_00.jpg,CV2
data/ne2025/device7/1094_LeafPhotoA_2025-09-09 11_06_18.391-05_00.jpg,SAM3
data/ne2025/device7/2503_LeafPhotoA_2025-09-09 09_58_02.824-05_00.jpg,CV2
data/ne2025/device7/1511_LeafPhotoA_2025-09-09 09_07_27.155-05_00.jpg,CV2
data/ne2025/device7/1298_LeafPhotoA_2025-09-08 15_47_08.630-05_00.jpg,CV2
data/ne2025/device7/2525_LeafPhotoA_2025-09-09 10_22_44.965-05_00.jpg,CV2
data/ne2025/device7/1533_LeafPhotoA_2025-09-09 09_31_04.036-05_00.jpg,CV2
data/ne2025/device7/2995_LeafPhotoA_2025-09-09 16_50_10.941-05_00.jpg,CV2
data/ne2025/device7/2987_LeafPhotoA_2025-09-09 16_40_03.236-05_00.jpg,CV2
data/ne2025/device7/2986_LeafPhotoA_2025-09-09 16_38_56.583-05_00.jpg,CV2
data/ne2025/device7/1520_LeafPhotoA_2025-09-09 09_17_13.853-05_00.jpg,CV2
data/ne2025/device7/1518_LeafPhotoA_2025-09-09 09_14_51.805-05_00.jpg,CV2
data/ne2025/device7/1397_LeafPhotoA_2025-09-08 13_28_34.632-05_00.jpg,CV2
data/ne2025/device7/2288_LeafPhotoA_2025-09-08 16_52_05.224-05_00.jpg,CV2
data/ne2025/device7/1538_LeafPhotoA_2025-09-09 09_36_27.479-05_00.jpg,CV2
data/ne2025/device7/2537_LeafPhotoA_2025-09-09 10_36_31.054-05_00.jpg,CV2
data/ne2025/device7/2518_LeafPhotoA_2025-09-09 10_15_15.738-05_00.jpg,CV2
data/ne2025/device7/2535_LeafPhotoA_2025-09-09 10_35_08.137-05_00.jpg,CV2
data/ne2025/device7/1503_LeafPhotoA_2025-09-09 08_48_00.776-05_00.jpg,CV2
data/ne2025/device7/1288_LeafPhotoA_2025-09-08 15_59_27.299-05_00.jpg,CV2
data/ne2025/device7/2513_LeafPhotoA_2025-09-09 10_09_51.890-05_00.jpg,CV2
data/ne2025/device7/2527_LeafPhotoA_2025-09-09 10_24_54.172-05_00.jpg,CV2
data/ne2025/device7/1263_LeafPhotoA_2025-09-08 16_23_38.717-05_00.jpg,CV2
data/ne2025/device7/2502_LeafPhotoA_2025-09-09 09_56_19.849-05_00.jpg,CV2
data/ne2025/device7/1270_LeafPhotoA_2025-09-08 16_16_41.431-05_00.jpg,CV2
data/ne2025/device7/1258_LeafPhotoA_2025-09-08 16_31_30.669-05_00.jpg,CV2
data/ne2025/device7/2282_LeafPhotoA_2025-09-08 16_57_21.521-05_00.jpg,CV2
data/ne2025/device7/1265_LeafPhotoA_2025-09-08 16_21_30.137-05_00.jpg,CV2
data/ne2025/device7/2502_LeafPhotoA_2025-09-09 09_56_59.534-05_00.jpg,CV2
data/ne2025/device7/2964_LeafPhotoA_2025-09-09 16_09_30.529-05_00.jpg,CV2
data/ne2025/device7/2288_LeafPhotoA_2025-09-08 16_52_18.824-05_00.jpg,CV2
data/ne2025/device7/1549_LeafPhotoA_2025-09-09 09_51_02.084-05_00.jpg,CV2
data/ne2025/device7/2272_LeafPhotoA_2025-09-08 17_10_51.813-05_00.jpg,CV2
data/ne2025/device7/1086_LeafPhotoA_2025-09-09 10_58_54.973-05_00.jpg,CV2
data/ne2025/device7/2957_LeafPhotoA_2025-09-09 16_02_31.748-05_00.jpg,CV2
data/ne2025/device7/1257_LeafPhotoA_2025-09-08 16_32_23.671-05_00.jpg,CV2
data/ne2025/device7/1517_LeafPhotoA_2025-09-09 09_13_56.370-05_00.jpg,CV2
data/ne2025/device7/2960_LeafPhotoA_2025-09-09 16_04_57.542-05_00.jpg,CV2
data/ne2025/device7/1541_LeafPhotoA_2025-09-09 09_40_32.695-05_00.jpg,CV2
data/ne2025/device7/2983_LeafPhotoA_2025-09-09 16_35_43.161-05_00.jpg,CV2
data/ne2025/device7/2531_LeafPhotoA_2025-09-09 10_29_36.127-05_00.jpg,CV2
data/ne2025/device7/2298_LeafPhotoA_2025-09-08 16_42_46.040-05_00.jpg,CV2
data/ne2025/device7/1258_LeafPhotoA_2025-09-08 16_30_59.985-05_00.jpg,CV2
data/ne2025/device7/1530_LeafPhotoA_2025-09-09 09_28_13.536-05_00.jpg,CV2
data/ne2025/device7/1999_LeafPhotoA_2025-09-09 17_06_20.755-05_00.jpg,CV2
data/ne2025/device7/2501_LeafPhotoA_2025-09-09 09_55_51.660-05_00.jpg,CV2
data/ne2025/device7/2528_LeafPhotoA_2025-09-09 10_26_16.379-05_00.jpg,CV2
data/ne2025/device7/2963_LeafPhotoA_2025-09-09 16_08_49.827-05_00.jpg,CV2
data/ne2025/device7/2991_LeafPhotoA_2025-09-09 16_45_25.826-05_00.jpg,CV2
